rn	lgid	language	reflex	originalreflex	gloss	originalgloss	gfn	semkey	srcid	src_set_rn	status	analysis
333815	1799	rGBenzhen	kɐ-nɐ-jo	kɐ-nɐ-jo	wait	wait		6.1.1.6		0		
333816	1799	rGBenzhen	ta-ɲe	ta-ɲe	walking stick	walking stick		6.7.4		0		
333817	1799	rGBenzhen	zdi	zdi	wall (stone)	wall (stone)		5.11.9.3		0		
333818	1799	rGBenzhen	zwɐr	zwɐr	wall (wooden)	wall (wooden)		5.11.9.3		0		
333819	1799	rGBenzhen	ʒgo-loʔ	ʒgo-loʔ	walnut	walnut		3.1.4		0		
333820	1799	rGBenzhen	kə-raʔ	kə-raʔ	want	want		8.3.1.14.3		0		
333821	1799	rGBenzhen	kə-stse	kə-stse	warm	warm		7.1.2.3		0		
333822	1799	rGBenzhen	dʒə-stsɔʔ	dʒə-stsɔʔ	water (boiled)	water (boiled)		3.2.3		0		
333823	1799	rGBenzhen	zɐmʔ	zɐmʔ	water barrel	water barrel		3.2.3		0		
333824	1799	rGBenzhen	pʰe-nguʔ	pʰe-nguʔ	water conduit	water conduit		3.2.3		0		
333825	1799	rGBenzhen	dʒə-ngu	dʒə-ngu	water jar	water jar		3.2.3		0		
333826	1799	rGBenzhen	tə-dʒiʔ	tə-dʒiʔ	water	water		3.2.3		0		
333827	1799	rGBenzhen	kə-sə-mo-rmo ~ kɐ-ʃə-mo-rmo	kə-sə-mo-rmo ~ kɐ-ʃə-mo-rmo	wave	wave	v.t.	6.7.4		0		
333828	1799	rGBenzhen	i-ɲɔ-jɔ~i-ɲo-jo	i-ɲɔ-jɔ~i-ɲo-jo	we (excl)	we (excl)		4.1		0		
333829	1799	rGBenzhen	i-dʒɔ-jɔ~i-dʒo-jo	i-dʒɔ-jɔ~i-dʒo-jo	we (incl)	we (incl)		4.1		0		
333830	1799	rGBenzhen	i-ɲɔ-ndzəs~ə-ndʒo-ndzəs	i-ɲɔ-ndzəs~ə-ndʒo-ndzəs	we two (excl)	we two (excl)		4.1		0		
333831	1799	rGBenzhen	i-dʒo-ndzəs~i-dʒɔ-ndzəs	i-dʒo-ndzəs~i-dʒɔ-ndzəs	we two (incl)	we two (incl)		4.1		0		
333832	1799	rGBenzhen	pa-so zgrok kɐ-tsʰok	pa-so zgrok kɐ-tsʰok	wear (bracelet)	wear (bracelet)		6.2.2.1		0		
333833	1799	rGBenzhen	ka-vat~ka-wat	ka-vat~ka-wat	wear	wear		6.2.2.1		0		m,2779,m,2779
333834	1799	rGBenzhen	tʃər-wo	tʃər-wo	weasel	weasel		2.2.7		0		
333835	1799	rGBenzhen	tə-mu	tə-mu	weather	weather		3.2.1		0		
333836	1799	rGBenzhen	ka-pa	ka-pa	weave (basket)	weave (basket)		5.1		0		
333837	1799	rGBenzhen	kɐ-pjɐt	kɐ-pjɐt	weave (plait)	weave (plait)		5.1		0		p,2018
333838	1799	rGBenzhen	tɐ-tʃʰə	tɐ-tʃʰə	wedge	wedge		9.7.1		0		
333839	1799	rGBenzhen	kɐ-skɐʔr	kɐ-skɐʔr	weigh	weigh	v.t.	9.8		0		
333840	1799	rGBenzhen	kə-sə-na-ŋaʔ	kə-sə-na-ŋaʔ	well-behaved	well-behaved		9.6.1.2		0		
333841	1799	rGBenzhen	kə-ʃtʃit	kə-ʃtʃit	wet	wet		6.6		0		
333842	1799	rGBenzhen	tʰəʔ	tʰəʔ	what	what		10.5.3		0		
333843	1799	rGBenzhen	tiʔ	tiʔ	wheat	wheat		3.1.4		0		
333844	1799	rGBenzhen	kɐr	kɐr	wheat; barley (gen.)	wheat; barley (gen.)		3.1.4		0		
333845	1799	rGBenzhen	kʰor-lor	kʰor-lor	wheel	wheel		5.1		0		bTibetan
333846	1799	rGBenzhen	tʰə́ wu-ʒak	tʰə́ wu-ʒak	when (Q)	when (Q)		10.5.3		0		
333847	1799	rGBenzhen	kə-tʃiʔ	kə-tʃiʔ	where	where		10.5.3		0		
333848	1799	rGBenzhen	stʃɐk-tsʰor	stʃɐk-tsʰor	whip	whip		5.14		0		
333849	1799	rGBenzhen	ka-top	ka-top	whip	whip	v	5.14		0		
333850	1799	rGBenzhen	kʰa-li vur-vur	kʰa-li vur-vur	whirlwind	whirlwind		3.2.1		0		
333851	1799	rGBenzhen	kə-pram	kə-pram	white	white		9.4		0		p,3608
333852	1799	rGBenzhen	sə́-keʔ	sə́-keʔ	who	who		10.5.3		0		5632,m
333853	1799	rGBenzhen	kə-jam	kə-jam	wide	wide		9.7.2		0		
333854	1799	rGBenzhen	kə-rdʒam	kə-rdʒam	wide	wide		9.7.2		0		
333855	1799	rGBenzhen	ta-rdʒap	ta-rdʒap	wife	wife		4.7.4		0		
333856	1799	rGBenzhen	kə-por	kə-por	wild dog	wild dog		3.2.5		0		1764,6043
333857	1799	rGBenzhen	kʰəm-tʂo	kʰəm-tʂo	wild goose	wild goose		3.2.5		0		
333858	1799	rGBenzhen	ʂtʂoʔ	ʂtʂoʔ	wild goose	wild goose		3.2.5		0		
333859	1799	rGBenzhen	pa-rŋaʔ	pa-rŋaʔ	wild pig	wild pig		3.2.5		0		1006,m
333860	1799	rGBenzhen	ka-pka	ka-pka	win (battle)	win (battle)		6.19		0		
333861	1799	rGBenzhen	kɐ-lərʔ	kɐ-lərʔ	wind (thread)	wind (thread)		3.2.1		0		
333862	1799	rGBenzhen	kʰa-rvuʔ	kʰa-rvuʔ	wind	wind	n	3.2.1		0		
333863	1799	rGBenzhen	kam-tsaʔ	kam-tsaʔ	window	window		5.11.9.3		0		
333864	1799	rGBenzhen	tʃʰɐ	tʃʰɐ	wine	wine		3.1.6.3		0		
333865	1799	rGBenzhen	tə-lə	tə-lə	wine yeast	wine yeast		3.1.6.3		0		
333866	1799	rGBenzhen	ta-rkʰamʔ~tɐ-rkʰɐʔm ?	ta-rkʰamʔ~tɐ-rkʰɐʔm ?	wing	wing		1.5.1.3		0		m,715,m,715
333867	1799	rGBenzhen	ka-pʰjiʔs	ka-pʰjiʔs	wipe	wipe		6.2.2.1		0		
333868	1799	rGBenzhen	ʃam-briʔ	ʃam-briʔ	wire	wire		5.1		0		
333869	1799	rGBenzhen	kə-mŋi	kə-mŋi	wither	wither		3.1.10		0		
333870	1799	rGBenzhen	spjɐŋ-kə	spjɐŋ-kə	wolf	wolf		2.1.11		0		6051,1764
333871	1799	rGBenzhen	tə-miʔ	tə-miʔ	woman	woman		1.9.3		0		p,1618
333872	1799	rGBenzhen	ʃu-rna	ʃu-rna	woodear (fungus)	woodear (fungus)		3.1.7		0		
333873	1799	rGBenzhen	ʃu	ʃu	wood	wood		3.1.2		0		
333874	1799	rGBenzhen	ʃə-wo kə-ntok	ʃə-wo kə-ntok	woodpecker	woodpecker		2.2.4.1		0		
333875	1799	rGBenzhen	smok	smok	wool	wool		1.6.1.3		0		
333876	1799	rGBenzhen	pʰrəʔs	pʰrəʔs	woolen cloth	woolen cloth		1.6.1.3		0		
333877	1799	rGBenzhen	ta-ma ka-pa	ta-ma ka-pa	work	work		6.1.1		0		
333878	1799	rGBenzhen	kə-ra-maʔ	kə-ra-maʔ	work	work		6.1.1		0		
333879	1799	rGBenzhen	kɐ-mdʒɐr	kɐ-mdʒɐr	worship	worship		5.8.1.3		0		
333880	1799	rGBenzhen	tə-zməs	tə-zməs	wound; scar	wound; scar		1.8.6.2		0		
333881	1799	rGBenzhen	kɐ-npʰər	kɐ-npʰər	wrap up	wrap up		6.2.2.1		0		
333882	1799	rGBenzhen	tɐr-ndʒək	tɐr-ndʒək	wrinkle	wrinkle		9.6.2		0		
333883	1799	rGBenzhen	kə-ŋo-stun	kə-ŋo-stun	wrinkled	wrinkled		9.6.2		0		
333884	1799	rGBenzhen	tɐ-|jɐk mkiʔ	tɐ-jɐk mkiʔ	wrist	wrist		1.5.8.1		0		699,481
333885	1799	rGBenzhen	kə-mak	kə-mak	wrong	wrong		9.6.2.1		0		
333886	1799	rGBenzhen	kɐ-rɐ	kɐ-rɐ	yak (female)	yak (female)		2.1.2		0		
333887	1799	rGBenzhen	kə-nbru	kə-nbru	yak (male)	yak (male)		2.1.2		0		
333888	1799	rGBenzhen	kə-nbuʔ	kə-nbuʔ	yak (young)	yak (young)		2.1.2		0		
333889	1799	rGBenzhen	ta-rviʔ	ta-rviʔ	yak-hair blanket (soft)	yak-hair blanket (soft)		2.1.2		0		
333890	1799	rGBenzhen	tə-vuʔ	tə-vuʔ	yarn-stick	yarn-stick		5.1		0		
333891	1799	rGBenzhen	ta-hɐm kə-pa/~ka-pa (~ on purpose)	ta-hɐm kə-pa/~ka-pa (~ on purpose)	yawn	yawn		1.3.1.3		0		
333892	1799	rGBenzhen	kʰə-ʒe	kʰə-ʒe	year after the next	year after the next		9.1.2		0		
333893	1799	rGBenzhen	dɔ-mor-tʂiʔ	dɔ-mor-tʂiʔ	year before last	year before last		9.1.2		0		
333894	1799	rGBenzhen	pa	pa	year	year		9.1.2		0		
333895	1799	rGBenzhen	suta	suta	yeast	yeast		3.1.6.3		0		
333896	1799	rGBenzhen	sər-poʔ	sər-poʔ	yellow	yellow		9.4		0		
333897	1799	rGBenzhen	mə-ʃer-sɲiʔ~mə-jer-sɲiʔ?	mə-ʃer-sɲiʔ~mə-jer-sɲiʔ?	yesterday	yesterday		9.1.3		0		
333898	1799	rGBenzhen	lo-tʃoʔr ~ ʒoʔ	lo-tʃoʔr ~ ʒoʔ	yogurt	yogurt		5.5		0		
333899	1799	rGBenzhen	pej-ləʔŋ	pej-ləʔŋ	yoke	yoke		5.14		0		
333900	1799	rGBenzhen	ʃa-reʔ (ʃa-reʔ)	ʃa-reʔ (ʃa-reʔ)	yon	yon		9.2.4		0		
333901	1799	rGBenzhen	nə-ndʒo-jo~nə-ndʒɔ-jɔ	nə-ndʒo-jo~nə-ndʒɔ-jɔ	you	you		4.1		0		
333902	1799	rGBenzhen	nə-ndʒo-ndzəs	nə-ndʒo-ndzəs	you two	you two		4.1		0		
333903	1799	rGBenzhen	kə-tsi	kə-tsi	young	young		7.1.8.3		0		
333904	1799	rGBenzhen	ka-ʒik	ka-ʒik	zinc	zinc		3.2.9		0		
333905	1799	rGBenzhen	tə-lɔʔ	tə-lɔʔ	zodiac animal	zodiac animal		2.3		0		
